Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA,EA
Date,,,,,,
2016-02-09,56.9728889465332,58.25,59.189998626708984,55.81999969482422,56.2599983215332,9007900
2016-02-10,57.686885833740234,58.97999954223633,60.06999969482422,58.65999984741211,59.34000015258789,4990600
2016-02-11,56.91420364379883,58.189998626708984,59.11000061035156,57.7599983215332,57.959999084472656,6672900
2016-02-12,57.950965881347656,59.25,59.369998931884766,57.31999969482422,58.04999923706055,5256100
2016-02-16,58.05855941772461,59.36000061035156,60.0,58.880001068115234,59.83000183105469,3909400
2016-02-17,58.52802658081055,59.84000015258789,60.540000915527344,58.810001373291016,60.25,4962600
2016-02-18,57.070701599121094,58.349998474121094,59.91999816894531,58.22999954223633,59.56999969482422,5122700
2016-02-19,58.26395034790039,59.56999969482422,59.900001525878906,58.099998474121094,58.34000015258789,5700800
2016-02-22,61.88283157348633,63.27000045776367,63.310001373291016,59.970001220703125,60.06999969482422,6881900
2016-02-23,60.17119598388672,61.52000045776367,63.33000183105469,61.459999084472656,63.0,4817100
2016-02-24,61.814361572265625,63.20000076293945,63.47999954223633,60.709999084472656,60.91999816894531,4455700
2016-02-25,63.26192092895508,64.68000030517578,64.72000122070312,63.34000015258789,63.54999923706055,4277300
2016-02-26,63.036956787109375,64.44999694824219,65.11000061035156,63.77000045776367,64.80999755859375,3260200
2016-02-29,62.83156204223633,64.23999786376953,65.25,63.970001220703125,63.970001220703125,3436600
2016-03-01,64.04438781738281,65.4800033569336,65.69000244140625,64.26000213623047,64.44999694824219,3437100
2016-03-02,64.64100646972656,66.08999633789062,66.25,64.62999725341797,65.18000030517578,3354600
2016-03-03,63.379295349121094,64.80000305175781,66.01000213623047,64.18000030517578,65.80000305175781,3946600
2016-03-04,63.017398834228516,64.43000030517578,64.86000061035156,63.08000183105469,64.41000366210938,3704300
2016-03-07,62.19581985473633,63.59000015258789,64.43000030517578,62.90999984741211,63.88999938964844,2840900
2016-03-08,61.57962417602539,62.959999084472656,64.18000030517578,62.599998474121094,63.04999923706055,3570600
2016-03-09,62.51858139038086,63.91999816894531,64.04000091552734,62.7400016784668,63.189998626708984,3124000
2016-03-10,62.10779571533203,63.5,64.41999816894531,62.58000183105469,64.1500015258789,3274100
2016-03-11,63.056514739990234,64.47000122070312,64.6500015258789,63.529998779296875,63.83000183105469,2586300
2016-03-14,63.369510650634766,64.79000091552734,65.30999755859375,63.810001373291016,63.810001373291016,1858500
2016-03-15,64.27912139892578,65.72000122070312,65.9000015258789,64.19000244140625,64.19000244140625,2475900
2016-03-16,64.55298614501953,66.0,66.16999816894531,64.56999969482422,65.62999725341797,2210600
2016-03-17,63.252132415771484,64.66999816894531,65.75,63.2400016784668,65.08999633789062,4905000
2016-03-18,62.90980911254883,64.31999969482422,65.31999969482422,63.81999969482422,64.9000015258789,4186100
2016-03-21,62.53813552856445,63.939998626708984,64.4000015258789,63.5099983215332,64.05000305175781,2437100
2016-03-22,62.469669342041016,63.869998931884766,64.27999877929688,63.27000045776367,63.70000076293945,2842700
2016-03-23,63.623817443847656,65.05000305175781,65.5,63.58000183105469,63.900001525878906,3352400
2016-03-24,62.83156204223633,64.23999786376953,65.7300033569336,64.06999969482422,64.5999984741211,3087800
2016-03-28,63.2227897644043,64.63999938964844,65.0199966430664,63.599998474121094,64.12999725341797,2305600
2016-03-29,64.58230590820312,66.02999877929688,66.37999725341797,64.44000244140625,64.51000213623047,3287500
2016-03-30,64.95398712158203,66.41000366210938,67.16000366210938,66.27999877929688,66.7300033569336,2458300
2016-03-31,64.66057586669922,66.11000061035156,67.0999984741211,65.69999694824219,66.33000183105469,2265000
2016-04-01,64.4747314453125,65.91999816894531,66.12000274658203,65.12999725341797,65.36000061035156,2160500
2016-04-04,64.29867553710938,65.73999786376953,66.48999786376953,65.37999725341797,66.0,2029600
2016-04-05,64.0150375366211,65.44999694824219,65.95999908447266,65.05000305175781,65.0999984741211,2281800
2016-04-06,64.38668823242188,65.83000183105469,66.06999969482422,65.25,65.66999816894531,1652900
2016-04-07,62.528358459472656,63.93000030517578,65.91000366210938,63.66999816894531,65.69999694824219,2921700
2016-04-08,62.83156204223633,64.23999786376953,64.69999694824219,63.279998779296875,64.12000274658203,2352000
2016-04-11,61.77524948120117,63.15999984741211,64.4000015258789,63.119998931884766,64.38999938964844,1862900
2016-04-12,61.57962417602539,62.959999084472656,63.150001525878906,61.900001525878906,63.13999938964844,2960800
2016-04-13,63.34993362426758,64.7699966430664,65.02999877929688,62.90999984741211,63.040000915527344,3106700
2016-04-14,63.5162239074707,64.94000244140625,65.23999786376953,64.43000030517578,64.8499984741211,2100600
2016-04-15,65.37454986572266,66.83999633789062,66.97000122070312,64.45999908447266,65.13999938964844,4647400
2016-04-18,65.06156158447266,66.5199966430664,66.55999755859375,65.45999908447266,66.27999877929688,2847200
2016-04-19,64.73882293701172,66.19000244140625,66.73999786376953,65.33000183105469,66.58999633789062,1903500
2016-04-20,64.35735321044922,65.80000305175781,66.73999786376953,65.69999694824219,66.5999984741211,1804400
2016-04-21,64.7290267944336,66.18000030517578,66.33000183105469,65.2300033569336,65.83000183105469,1741700
2016-04-22,64.42583465576172,65.87000274658203,66.8499984741211,65.31999969482422,65.9000015258789,2606400
2016-04-25,64.4845199584961,65.93000030517578,66.0,65.41999816894531,65.43000030517578,1153300
2016-04-26,63.897682189941406,65.33000183105469,66.29000091552734,65.16999816894531,65.97000122070312,1516800
2016-04-27,61.9610710144043,63.349998474121094,65.41999816894531,62.349998474121094,65.12999725341797,5537400
2016-04-28,60.95365905761719,62.31999969482422,64.0199966430664,61.90999984741211,63.119998931884766,4233500
2016-04-29,60.49396514892578,61.849998474121094,62.41999816894531,61.22999954223633,61.810001373291016,3729200
2016-05-02,61.511165618896484,62.88999938964844,63.119998931884766,61.70000076293945,62.0,3360400
2016-05-03,60.71891784667969,62.08000183105469,63.22999954223633,62.02000045776367,62.61000061035156,3230100
2016-05-04,60.52330780029297,61.880001068115234,62.47999954223633,61.099998474121094,61.7400016784668,3212800
2016-05-05,60.87541198730469,62.2400016784668,62.7599983215332,61.18000030517578,62.279998779296875,4874100
2016-05-06,62.53813552856445,63.939998626708984,63.9900016784668,61.9900016784668,62.189998626708984,3362800
2016-05-09,63.10543441772461,64.5199966430664,65.04000091552734,64.01000213623047,64.18000030517578,3044600
2016-05-10,63.12498092651367,64.54000091552734,65.0999984741211,63.72999954223633,65.0,7604400
2016-05-11,71.77117156982422,73.37999725341797,74.91999816894531,70.23999786376953,70.43000030517578,21901700
2016-05-12,73.36544799804688,75.01000213623047,76.23999786376953,73.38999938964844,73.62999725341797,8201300
2016-05-13,73.55128479003906,75.19999694824219,76.08999633789062,74.66000366210938,74.7300033569336,4189100
2016-05-16,74.94015502929688,76.62000274658203,77.1500015258789,74.80999755859375,75.06999969482422,4329200
2016-05-17,73.49258422851562,75.13999938964844,76.5999984741211,74.52999877929688,75.72000122070312,5105100
2016-05-18,72.8568344116211,74.48999786376953,74.87000274658203,73.26000213623047,74.69999694824219,4432500
2016-05-19,71.88853454589844,73.5,74.22000122070312,72.94000244140625,74.22000122070312,3236700
2016-05-20,71.50709533691406,73.11000061035156,74.01000213623047,72.93000030517578,73.4800033569336,3772500
2016-05-23,71.63423156738281,73.23999786376953,73.88999938964844,72.41000366210938,73.38999938964844,3248300
2016-05-24,73.6979751586914,75.3499984741211,75.66000366210938,73.25,73.68000030517578,3781500
2016-05-25,73.29696655273438,74.94000244140625,75.83000183105469,74.83999633789062,75.38999938964844,2002500
2016-05-26,73.46324157714844,75.11000061035156,75.43000030517578,73.91999816894531,74.62999725341797,1853200
2016-05-27,74.0403060913086,75.69999694824219,76.45999908447266,75.33000183105469,75.33000183105469,2311200
2016-05-31,75.06729125976562,76.75,76.81999969482422,75.69999694824219,75.9800033569336,4700100
2016-06-01,74.94015502929688,76.62000274658203,77.37999725341797,76.19999694824219,76.80999755859375,3260500
2016-06-02,74.90101623535156,76.58000183105469,76.94000244140625,76.0999984741211,76.72000122070312,2062400
2016-06-03,74.68584442138672,76.36000061035156,76.69999694824219,75.43000030517578,76.69999694824219,1863900
2016-06-06,74.81298065185547,76.48999786376953,76.95999908447266,75.19999694824219,76.37000274658203,2816800
2016-06-07,75.55632781982422,77.25,78.08999633789062,76.76000213623047,76.86000061035156,4215200
2016-06-08,74.60758209228516,76.27999877929688,77.19000244140625,76.01000213623047,77.05999755859375,2527100
2016-06-09,74.57823944091797,76.25,76.79000091552734,75.5199966430664,75.58999633789062,3055400
2016-06-10,73.62952423095703,75.27999877929688,76.23999786376953,74.80999755859375,75.41000366210938,3025100
2016-06-13,72.61231994628906,74.23999786376953,75.43000030517578,73.80000305175781,74.88999938964844,3680300
2016-06-14,72.88618469238281,74.5199966430664,74.77999877929688,73.3499984741211,74.13999938964844,2017000
2016-06-15,72.759033203125,74.38999938964844,75.2300033569336,74.04000091552734,74.55999755859375,2409900
2016-06-16,73.35565185546875,75.0,75.08000183105469,73.56999969482422,73.98999786376953,2868800
2016-06-17,72.88618469238281,74.5199966430664,75.16000366210938,73.58000183105469,75.16000366210938,4220600
2016-06-20,73.65885925292969,75.30999755859375,76.33999633789062,74.12000274658203,74.69000244140625,2947600
2016-06-21,73.8544692993164,75.51000213623047,76.06999969482422,75.06999969482422,75.25,2072300
2016-06-22,73.16004180908203,74.80000305175781,75.52999877929688,74.69000244140625,75.20999908447266,2039300
2016-06-23,74.38262176513672,76.05000305175781,76.18000030517578,74.8499984741211,75.62000274658203,2333500
2016-06-24,71.60490417480469,73.20999908447266,74.7699966430664,72.91000366210938,73.63999938964844,4622500
2016-06-27,69.93238830566406,71.5,73.05999755859375,71.01000213623047,73.01000213623047,3631900
2016-06-28,71.00826263427734,72.5999984741211,72.6500015258789,71.36000061035156,71.98999786376953,2743800
2016-06-29,72.12328338623047,73.73999786376953,74.0,72.80999755859375,72.9000015258789,2120300
2016-06-30,74.0989990234375,75.76000213623047,76.11000061035156,73.2300033569336,73.87000274658203,3371100
2016-07-01,74.20659637451172,75.87000274658203,76.56999969482422,75.44999694824219,75.75,1892500
2016-07-05,74.22615051269531,75.88999938964844,76.41999816894531,75.27999877929688,75.77999877929688,1688200
2016-07-06,75.05750274658203,76.73999786376953,77.1500015258789,75.01000213623047,75.41999816894531,2274900
2016-07-07,74.94015502929688,76.62000274658203,76.83000183105469,76.0199966430664,76.55999755859375,1516600
2016-07-08,76.544189453125,78.26000213623047,78.5,77.01000213623047,77.31999969482422,3263000
2016-07-11,77.4342269897461,79.16999816894531,79.55999755859375,78.27999877929688,78.27999877929688,2983300
2016-07-12,77.76676940917969,79.51000213623047,79.98999786376953,78.5999984741211,79.27999877929688,2722600
2016-07-13,75.91822052001953,77.62000274658203,79.93000030517578,77.61000061035156,79.93000030517578,2426500
2016-07-14,76.33878326416016,78.05000305175781,78.30000305175781,76.97000122070312,77.88999938964844,3203400
2016-07-15,76.12361907958984,77.83000183105469,78.7300033569336,77.5999984741211,78.44000244140625,2702500
2016-07-18,76.544189453125,78.26000213623047,78.86000061035156,77.72000122070312,78.12999725341797,2185500
2016-07-19,74.82276916503906,76.5,78.11000061035156,76.22000122070312,77.98999786376953,5143300
2016-07-20,75.01837921142578,76.69999694824219,78.22000122070312,76.44000244140625,77.22000122070312,5482000
2016-07-21,73.72731018066406,75.37999725341797,76.93000030517578,74.31999969482422,76.44000244140625,8602700
2016-07-22,74.65650939941406,76.33000183105469,76.68000030517578,74.94999694824219,75.87999725341797,5822000
2016-07-25,75.21399688720703,76.9000015258789,76.91000366210938,75.7300033569336,76.04000091552734,3416500
2016-07-26,75.15531158447266,76.83999633789062,77.3499984741211,76.20999908447266,76.91999816894531,2111900
2016-07-27,74.9890365600586,76.66999816894531,77.37000274658203,76.56999969482422,77.22000122070312,2319900
2016-07-28,74.60758209228516,76.27999877929688,76.72000122070312,76.0,76.61000061035156,1268200
2016-07-29,74.64672088623047,76.31999969482422,76.52999877929688,75.77999877929688,76.4800033569336,2911100
2016-08-01,74.94991302490234,76.62999725341797,76.81999969482422,76.11000061035156,76.2300033569336,3756300
2016-08-02,75.09664154052734,76.77999877929688,76.94000244140625,75.75,76.58000183105469,5942400
2016-08-03,76.90605926513672,78.62999725341797,78.9800033569336,75.16999816894531,76.66000366210938,10446400
2016-08-04,76.51485443115234,78.2300033569336,78.72000122070312,77.88999938964844,78.36000061035156,4543900
2016-08-05,78.08953094482422,79.83999633789062,79.98999786376953,78.43000030517578,78.94000244140625,4294000
2016-08-08,77.53203582763672,79.2699966430664,79.98999786376953,79.16999816894531,79.8499984741211,2917700
2016-08-09,76.96475982666016,78.69000244140625,79.36000061035156,78.62999725341797,79.01000213623047,1980500
2016-08-10,76.84739685058594,78.56999969482422,79.0999984741211,78.26000213623047,78.54000091552734,1431700
2016-08-11,76.1431655883789,77.8499984741211,79.16000366210938,77.83999633789062,78.8499984741211,3212600
2016-08-12,75.73237609863281,77.43000030517578,78.4000015258789,77.02999877929688,78.0,2028200
2016-08-15,77.7374496459961,79.4800033569336,79.55999755859375,77.33000183105469,77.58999633789062,3225600
2016-08-16,76.33878326416016,78.05000305175781,78.88999938964844,77.81999969482422,78.77999877929688,2969600
2016-08-17,78.02106475830078,79.7699966430664,79.86000061035156,77.80999755859375,78.0,3552800
2016-08-18,79.20455169677734,80.9800033569336,81.80000305175781,79.62999725341797,79.80000305175781,4741900
2016-08-19,79.96746063232422,81.76000213623047,81.88999938964844,80.80000305175781,80.94999694824219,3238700
2016-08-22,79.70335388183594,81.48999786376953,81.81999969482422,81.04000091552734,81.06999969482422,3218900
2016-08-23,80.5053939819336,82.30999755859375,82.62000274658203,81.48999786376953,81.9800033569336,4603800
2016-08-24,80.61296844482422,82.41999816894531,82.62999725341797,81.94999694824219,82.30999755859375,3310900
2016-08-25,79.76206970214844,81.55000305175781,82.19999694824219,80.95999908447266,82.0199966430664,3304400
2016-08-26,79.42948913574219,81.20999908447266,81.51000213623047,80.0199966430664,81.19999694824219,3037800
2016-08-29,79.72293090820312,81.51000213623047,81.95999908447266,80.63999938964844,81.0999984741211,1975900
2016-08-30,79.93810272216797,81.7300033569336,82.4000015258789,81.4800033569336,82.4000015258789,1711500
2016-08-31,79.44906616210938,81.2300033569336,81.68000030517578,81.02999877929688,81.37000274658203,2077500
2016-09-01,79.96746063232422,81.76000213623047,81.98999786376953,81.02999877929688,81.5199966430664,1813900
2016-09-02,81.63017272949219,83.45999908447266,84.18000030517578,82.16000366210938,82.30000305175781,3524700
2016-09-06,82.03118896484375,83.87000274658203,84.44999694824219,83.30000305175781,83.30000305175781,2648500
2016-09-07,80.93574523925781,82.75,84.2699966430664,82.54000091552734,83.76000213623047,3050100
